192.6795 	EXP 	distr: autoDraw = False
192.6795 	EXP 	distr: autoDraw = False
192.6795 	EXP 	distr: autoDraw = True
192.6795 	EXP 	distr: autoDraw = True
192.6795 	EXP 	distr: autoDraw = True
192.6795 	EXP 	distr: autoDraw = True
192.6795 	EXP 	distr: autoDraw = True
192.6795 	EXP 	fixation: autoDraw = True
192.6795 	EXP 	Target: autoDraw = True
192.7393 	DATA 	Mouse:  Left button up, pos=(488,168)
195.7957 	DATA 	Mouse: Left button down, pos=(527,16)
195.7998 	EXP 	New trial (rep=91, index=0): None
195.8001 	EXP 	window1: mouseVisible = True
195.8029 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=193, pos=array([0.19677244, 0.45808478]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.8030 	EXP 	window1: mouseVisible = True
195.8067 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=88, pos=array([-0.26044392, -0.06155941]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.8069 	EXP 	window1: mouseVisible = True
195.8101 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([ 0.41857819, -0.22525243]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.8103 	EXP 	window1: mouseVisible = True
195.8130 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([ 0.27584675, -0.05631851]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.8131 	EXP 	window1: mouseVisible = True
195.8160 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=320, pos=array([-0.26708643,  0.35733074]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.8161 	EXP 	window1: mouseVisible = True
195.8189 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=21, pos=array([-0.47693615,  0.21487315]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.8190 	EXP 	window1: mouseVisible = True
195.8221 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=267, pos=array([-0.0759862 , -0.10494257]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.8223 	EXP 	window1: mouseVisible = True
195.8251 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=269, pos=array([0.34661494, 0.00050812]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.8252 	EXP 	window1: mouseVisible = True
195.8279 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=87, pos=array([0.3375743 , 0.04527679]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.8280 	EXP 	window1: mouseVisible = True
195.8308 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=203, pos=array([0.38845723, 0.23111151]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
195.8578 	EXP 	fixation: autoDraw = False
195.8578 	EXP 	Target: autoDraw = False
195.8578 	EXP 	distr: autoDraw = False
195.8578 	EXP 	distr: autoDraw = False
195.8578 	EXP 	distr: autoDraw = False
195.8578 	EXP 	distr: autoDraw = False
195.8578 	EXP 	distr: autoDraw = False
195.8578 	EXP 	distr: autoDraw = True
195.8578 	EXP 	distr: autoDraw = True
195.8578 	EXP 	distr: autoDraw = True
195.8578 	EXP 	distr: autoDraw = True
195.8578 	EXP 	distr: autoDraw = True
195.8578 	EXP 	distr: autoDraw = True
195.8578 	EXP 	distr: autoDraw = True
195.8578 	EXP 	distr: autoDraw = True
195.8578 	EXP 	distr: autoDraw = True
195.8578 	EXP 	distr: autoDraw = True
195.8578 	EXP 	fixation: autoDraw = True
195.8578 	EXP 	Target: autoDraw = True
195.9210 	DATA 	Mouse:  Left button up, pos=(527,16)
197.4413 	DATA 	Mouse: Left button down, pos=(425,55)
197.4452 	EXP 	New trial (rep=92, index=0): None
197.4455 	EXP 	window1: mouseVisible = True
197.4484 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=50, pos=array([-0.39224145,  0.0901371 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.4485 	EXP 	window1: mouseVisible = True
197.4512 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=44, pos=array([ 0.38563678, -0.21809504]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.4513 	EXP 	window1: mouseVisible = True
197.4556 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([-0.24365858,  0.46469936]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.4558 	EXP 	window1: mouseVisible = True
197.4590 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=136, pos=array([0.36019727, 0.06710139]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.4592 	EXP 	window1: mouseVisible = True
197.4621 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=352, pos=array([-0.21958242,  0.0753516 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
197.4884 	EXP 	fixation: autoDraw = False
197.4884 	EXP 	Target: autoDraw = False
197.4884 	EXP 	distr: autoDraw = False
197.4884 	EXP 	distr: autoDraw = False
197.4884 	EXP 	distr: autoDraw = False
197.4884 	EXP 	distr: autoDraw = False
197.4884 	EXP 	distr: autoDraw = False
197.4884 	EXP 	distr: autoDraw = False
197.4884 	EXP 	distr: autoDraw = False
197.4884 	EXP 	distr: autoDraw = False
197.4884 	EXP 	distr: autoDraw = False
197.4884 	EXP 	distr: autoDraw = False
197.4884 	EXP 	distr: autoDraw = True
197.4884 	EXP 	distr: autoDraw = True
197.4884 	EXP 	distr: autoDraw = True
197.4884 	EXP 	distr: autoDraw = True
197.4884 	EXP 	distr: autoDraw = True
197.4884 	EXP 	fixation: autoDraw = True
197.4884 	EXP 	Target: autoDraw = True
197.5593 	DATA 	Mouse:  Left button up, pos=(425,55)
199.2569 	DATA 	Mouse: Left button down, pos=(200,560)
199.2614 	EXP 	New trial (rep=93, index=0): None
199.2617 	EXP 	window1: mouseVisible = True
199.2647 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=7, pos=array([-0.38369823, -0.27890006]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.2649 	EXP 	window1: mouseVisible = True
199.2684 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([-0.27951565,  0.1601062 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.2686 	EXP 	window1: mouseVisible = True
199.2713 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=190, pos=array([0.26673122, 0.01891528]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.2714 	EXP 	window1: mouseVisible = True
199.2745 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=242, pos=array([0.19495135, 0.17765958]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.2747 	EXP 	window1: mouseVisible = True
199.2773 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=258, pos=array([-0.00844007, -0.49509375]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
199.3023 	EXP 	fixation: autoDraw = False
199.3023 	EXP 	Target: autoDraw = False
199.3023 	EXP 	distr: autoDraw = False
199.3023 	EXP 	distr: autoDraw = False
199.3023 	EXP 	distr: autoDraw = False
199.3023 	EXP 	distr: autoDraw = False
199.3023 	EXP 	distr: autoDraw = False
199.3023 	EXP 	distr: autoDraw = True
199.3023 	EXP 	distr: autoDraw = True
199.3023 	EXP 	distr: autoDraw = True
199.3023 	EXP 	distr: autoDraw = True
199.3023 	EXP 	distr: autoDraw = True
199.3023 	EXP 	fixation: autoDraw = True
199.3023 	EXP 	Target: autoDraw = True
199.3895 	DATA 	Mouse:  Left button up, pos=(200,560)
202.4411 	DATA 	Mouse: Left button down, pos=(177,15)
202.4555 	EXP 	New trial (rep=94, index=0): None
202.4558 	EXP 	window1: mouseVisible = True
202.4587 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([0.02203599, 0.41092329]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.4588 	EXP 	window1: mouseVisible = True
202.4624 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=350, pos=array([0.38975204, 0.44563111]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.4627 	EXP 	window1: mouseVisible = True
202.4661 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=106, pos=array([-0.38802956, -0.11196561]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.4663 	EXP 	window1: mouseVisible = True
202.4691 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=279, pos=array([-0.20654394,  0.22060466]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.4692 	EXP 	window1: mouseVisible = True
202.4720 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=38, pos=array([0.42903898, 0.39657441]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
202.4972 	EXP 	fixation: autoDraw = False
202.4972 	EXP 	Target: autoDraw = False
202.4972 	EXP 	distr: autoDraw = False
202.4972 	EXP 	distr: autoDraw = False
202.4972 	EXP 	distr: autoDraw = False
202.4972 	EXP 	distr: autoDraw = False
202.4972 	EXP 	distr: autoDraw = False
202.4972 	EXP 	distr: autoDraw = True
202.4972 	EXP 	distr: autoDraw = True
202.4972 	EXP 	distr: autoDraw = True
202.4972 	EXP 	distr: autoDraw = True
202.4972 	EXP 	distr: autoDraw = True
202.4972 	EXP 	fixation: autoDraw = True
202.4972 	EXP 	Target: autoDraw = True
202.5686 	DATA 	Mouse:  Left button up, pos=(177,15)
203.8327 	DATA 	Mouse: Left button down, pos=(496,286)
203.8368 	EXP 	New trial (rep=95, index=0): None
203.8370 	EXP 	window1: mouseVisible = True
203.8399 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=96, pos=array([-0.28237477,  0.2627297 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.8400 	EXP 	window1: mouseVisible = True
203.8440 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([-0.14867479, -0.46356136]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.8444 	EXP 	window1: mouseVisible = True
203.8474 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([0.26708406, 0.34763615]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.8475 	EXP 	window1: mouseVisible = True
203.8501 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([0.09613141, 0.07021604]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.8503 	EXP 	window1: mouseVisible = True
203.8531 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=160, pos=array([0.24394849, 0.14686502]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
203.8783 	EXP 	fixation: autoDraw = False
203.8783 	EXP 	Target: autoDraw = False
203.8783 	EXP 	distr: autoDraw = False
203.8783 	EXP 	distr: autoDraw = False
203.8783 	EXP 	distr: autoDraw = False
203.8783 	EXP 	distr: autoDraw = False
203.8783 	EXP 	distr: autoDraw = False
203.8783 	EXP 	distr: autoDraw = True
203.8783 	EXP 	distr: autoDraw = True
203.8783 	EXP 	distr: autoDraw = True
203.8783 	EXP 	distr: autoDraw = True
203.8783 	EXP 	distr: autoDraw = True
203.8783 	EXP 	fixation: autoDraw = True
203.8783 	EXP 	Target: autoDraw = True
203.9658 	DATA 	Mouse:  Left button up, pos=(496,286)
206.2460 	DATA 	Mouse: Left button down, pos=(635,52)
206.2501 	EXP 	New trial (rep=96, index=0): None
206.2503 	EXP 	window1: mouseVisible = True
206.2531 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=93, pos=array([0.19785395, 0.38855814]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
206.2533 	EXP 	window1: mouseVisible = True
206.2576 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=111, pos=array([0.22394415, 0.17315499]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
206.2578 	EXP 	window1: mouseVisible = True
206.2607 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([-0.05286755, -0.15679538]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
206.2608 	EXP 	window1: mouseVisible = True
206.2635 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=164, pos=array([0.13012099, 0.19424352]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
206.2638 	EXP 	window1: mouseVisible = True
206.2665 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([0.28545471, 0.21202969]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
206.2667 	EXP 	window1: mouseVisible = True
