14.5603 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
6.9996 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([0.16330048, 0.12423544]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
6.9997 	EXP 	window1: mouseVisible = True
7.0025 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([-0.04679167, -0.12647114]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.0027 	EXP 	window1: mouseVisible = True
7.0054 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=334, pos=array([0.06894627, 0.21154398]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
7.0305 	EXP 	fixation: autoDraw = False
7.0305 	EXP 	Target: autoDraw = False
7.0305 	EXP 	distr: autoDraw = False
7.0305 	EXP 	distr: autoDraw = False
7.0305 	EXP 	distr: autoDraw = False
7.0305 	EXP 	distr: autoDraw = False
7.0305 	EXP 	distr: autoDraw = False
7.0305 	EXP 	distr: autoDraw = True
7.0305 	EXP 	distr: autoDraw = True
7.0305 	EXP 	distr: autoDraw = True
7.0305 	EXP 	distr: autoDraw = True
7.0305 	EXP 	distr: autoDraw = True
7.0305 	EXP 	distr: autoDraw = True
7.0305 	EXP 	distr: autoDraw = True
7.0305 	EXP 	distr: autoDraw = True
7.0305 	EXP 	distr: autoDraw = True
7.0305 	EXP 	distr: autoDraw = True
7.0305 	EXP 	fixation: autoDraw = True
7.0305 	EXP 	Target: autoDraw = True
7.1002 	DATA 	Mouse:  Left button up, pos=(284,576)
8.8145 	DATA 	Mouse: Left button down, pos=(538,460)
8.8186 	EXP 	New trial (rep=4, index=0): None
8.8190 	EXP 	window1: mouseVisible = True
8.8221 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=8, pos=array([0.28052737, 0.34078369]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8223 	EXP 	window1: mouseVisible = True
8.8255 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=292, pos=array([0.3603219 , 0.01136565]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8257 	EXP 	window1: mouseVisible = True
8.8293 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=52, pos=array([0.07598304, 0.03842902]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8294 	EXP 	window1: mouseVisible = True
8.8322 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=278, pos=array([0.23082749, 0.28471996]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8323 	EXP 	window1: mouseVisible = True
8.8353 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=93, pos=array([0.46796259, 0.02973298]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8354 	EXP 	window1: mouseVisible = True
8.8384 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=347, pos=array([ 0.08420174, -0.18958212]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8386 	EXP 	window1: mouseVisible = True
8.8416 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=116, pos=array([0.34032313, 0.07646746]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8418 	EXP 	window1: mouseVisible = True
8.8452 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=54, pos=array([ 0.11664953, -0.44104431]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8453 	EXP 	window1: mouseVisible = True
8.8481 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=340, pos=array([-0.0851802 ,  0.21112372]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8483 	EXP 	window1: mouseVisible = True
8.8510 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=299, pos=array([-0.21428251,  0.17430806]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
8.8774 	EXP 	fixation: autoDraw = False
8.8774 	EXP 	Target: autoDraw = False
8.8774 	EXP 	distr: autoDraw = False
8.8774 	EXP 	distr: autoDraw = False
8.8774 	EXP 	distr: autoDraw = False
8.8774 	EXP 	distr: autoDraw = False
8.8774 	EXP 	distr: autoDraw = False
8.8774 	EXP 	distr: autoDraw = False
8.8774 	EXP 	distr: autoDraw = False
8.8774 	EXP 	distr: autoDraw = False
8.8774 	EXP 	distr: autoDraw = False
8.8774 	EXP 	distr: autoDraw = False
8.8774 	EXP 	distr: autoDraw = True
8.8774 	EXP 	distr: autoDraw = True
8.8774 	EXP 	distr: autoDraw = True
8.8774 	EXP 	distr: autoDraw = True
8.8774 	EXP 	distr: autoDraw = True
8.8774 	EXP 	distr: autoDraw = True
8.8774 	EXP 	distr: autoDraw = True
8.8774 	EXP 	distr: autoDraw = True
8.8774 	EXP 	distr: autoDraw = True
8.8774 	EXP 	distr: autoDraw = True
8.8774 	EXP 	fixation: autoDraw = True
8.8774 	EXP 	Target: autoDraw = True
8.9637 	DATA 	Mouse:  Left button up, pos=(538,460)
11.1383 	DATA 	Mouse: Left button down, pos=(329,114)
11.1648 	EXP 	New trial (rep=5, index=0): None
11.1651 	EXP 	window1: mouseVisible = True
11.1681 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=90, pos=array([-0.40370569,  0.02908977]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.1682 	EXP 	window1: mouseVisible = True
11.1712 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=244, pos=array([ 0.33189271, -0.14511018]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.1714 	EXP 	window1: mouseVisible = True
11.1757 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([-0.18143566, -0.05017878]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.1758 	EXP 	window1: mouseVisible = True
11.1788 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([-0.09644741,  0.24510374]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.1789 	EXP 	window1: mouseVisible = True
11.1821 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=64, pos=array([-0.0966127 ,  0.09675524]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.1822 	EXP 	window1: mouseVisible = True
11.1855 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=45, pos=array([-0.38128353,  0.15800925]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.1856 	EXP 	window1: mouseVisible = True
11.1889 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([ 0.32010394, -0.44013235]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.1890 	EXP 	window1: mouseVisible = True
11.1920 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=101, pos=array([ 0.17112307, -0.13470683]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.1921 	EXP 	window1: mouseVisible = True
11.1950 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([ 0.21835535, -0.12927042]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.1952 	EXP 	window1: mouseVisible = True
11.1982 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=210, pos=array([0.31478372, 0.36610751]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.2238 	EXP 	fixation: autoDraw = False
11.2238 	EXP 	Target: autoDraw = False
11.2238 	EXP 	distr: autoDraw = False
11.2238 	EXP 	distr: autoDraw = False
11.2238 	EXP 	distr: autoDraw = False
11.2238 	EXP 	distr: autoDraw = False
11.2238 	EXP 	distr: autoDraw = False
11.2238 	EXP 	distr: autoDraw = False
11.2238 	EXP 	distr: autoDraw = False
11.2238 	EXP 	distr: autoDraw = False
11.2238 	EXP 	distr: autoDraw = False
11.2238 	EXP 	distr: autoDraw = False
11.2238 	EXP 	distr: autoDraw = True
11.2238 	EXP 	distr: autoDraw = True
11.2238 	EXP 	distr: autoDraw = True
11.2238 	EXP 	distr: autoDraw = True
11.2238 	EXP 	distr: autoDraw = True
11.2238 	EXP 	distr: autoDraw = True
11.2238 	EXP 	distr: autoDraw = True
11.2238 	EXP 	distr: autoDraw = True
11.2238 	EXP 	distr: autoDraw = True
11.2238 	EXP 	distr: autoDraw = True
11.2238 	EXP 	fixation: autoDraw = True
11.2238 	EXP 	Target: autoDraw = True
11.2771 	DATA 	Mouse:  Left button up, pos=(329,114)
13.3837 	DATA 	Mouse: Left button down, pos=(268,71)
13.4117 	EXP 	New trial (rep=6, index=0): None
13.4120 	EXP 	window1: mouseVisible = True
